84.49 1.01118e-37 -1.11756e-37
84.5 9.99059e-38 -1.3046e-37
84.51 9.85102e-38 -1.4852e-37
84.52 9.69373e-38 -1.65908e-37
84.53 9.51938e-38 -1.82604e-37
84.54 9.32869e-38 -1.98585e-37
84.55 9.12237e-38 -2.13833e-37
84.56 8.90117e-38 -2.28331e-37
84.57 8.66585e-38 -2.42063e-37
84.58 8.41718e-38 -2.55017e-37
84.59 8.15595e-38 -2.6718e-37
84.6 7.88294e-38 -2.78544e-37
84.61 7.59897e-38 -2.891e-37
84.62 7.30485e-38 -2.98843e-37
84.63 7.00139e-38 -3.07768e-37
84.64 6.6894e-38 -3.15874e-37
84.65 6.36972e-38 -3.2316e-37
84.66 6.04316e-38 -3.29627e-37
84.67 5.71053e-38 -3.35278e-37
84.68 5.37266e-38 -3.40117e-37
84.69 5.03034e-38 -3.44151e-37
84.7 4.68439e-38 -3.47388e-37
84.71 4.3356e-38 -3.49836e-37
84.72 3.98475e-38 -3.51506e-37
84.73 3.63261e-38 -3.52411e-37
84.74 3.27993e-38 -3.52563e-37
84.75 2.92748e-38 -3.51978e-37
84.76 2.57597e-38 -3.50671e-37
84.77 2.22612e-38 -3.4866e-37
84.78 1.87863e-38 -3.45963e-37
84.79 1.53417e-38 -3.42598e-37
84.8 1.1934e-38 -3.38588e-37
84.81 8.56958e-39 -3.33952e-37
84.82 5.25453e-39 -3.28713e-37
84.83 1.9948e-39 -3.22893e-37
84.84 -1.20392e-39 -3.16518e-37
84.85 -4.33619e-39 -3.0961e-37
84.86 -7.39682e-39 -3.02196e-37
84.87 -1.03809e-38 -2.943e-37
84.88 -1.32836e-38 -2.85949e-37
84.89 -1.61007e-38 -2.77169e-37
84.9 -1.88279e-38 -2.67988e-37
84.91 -2.14613e-38 -2.58431e-37
84.92 -2.39975e-38 -2.48527e-37
84.93 -2.64329e-38 -2.38303e-37
84.94 -2.87646e-38 -2.27788e-37
84.95 -3.09897e-38 -2.17008e-37
84.96 -3.31058e-38 -2.05991e-37
84.97 -3.51106e-38 -1.94765e-37
84.98 -3.70022e-38 -1.83358e-37
84.99 -3.87789e-38 -1.71797e-37
85 -4.04393e-38 -1.60109e-37
85.01 -4.19823e-38 -1.48321e-37
85.02 -4.34069e-38 -1.3646e-37
85.03 -4.47126e-38 -1.24552e-37
85.04 -4.58991e-38 -1.12622e-37
85.05 -4.69663e-38 -1.00696e-37
85.06 -4.79143e-38 -8.87989e-38
85.07 -4.87435e-38 -7.69544e-38
85.08 -4.94545e-38 -6.51864e-38
85.09 -5.00484e-38 -5.35178e-38
85.1 -5.05261e-38 -4.19709e-38
85.11 -5.08889e-38 -3.05674e-38
85.12 -5.11385e-38 -1.93282e-38
85.13 -5.12766e-38 -8.27343e-39
85.14 -5.13051e-38 2.57764e-39
85.15 -5.12262e-38 1.32064e-38
85.16 -5.1042e-38 2.35952e-38
85.17 -5.07553e-38 3.37272e-38
85.18 -5.03685e-38 4.35864e-38
85.19 -4.98845e-38 5.31577e-38
85.2 -4.93063e-38 6.24269e-38
85.21 -4.86369e-38 7.13808e-38
85.22 -4.78796e-38 8.0007e-38
85.23 -4.70377e-38 8.82941e-38
85.24 -4.61145e-38 9.62316e-38
85.25 -4.51138e-38 1.0381e-37
85.26 -4.40391e-38 1.1102e-37
85.27 -4.28941e-38 1.17856e-37
85.28 -4.16827e-38 1.24309e-37
85.29 -4.04086e-38 1.30374e-37
85.3 -3.90758e-38 1.36046e-37
85.31 -3.76883e-38 1.41321e-37
85.32 -3.62499e-38 1.46197e-37
85.33 -3.47648e-38 1.5067e-37
85.34 -3.3237e-38 1.5474e-37
85.35 -3.16704e-38 1.58406e-37
85.36 -3.00692e-38 1.6167e-37
85.37 -2.84374e-38 1.64531e-37
85.38 -2.67789e-38 1.66992e-37
85.39 -2.50978e-38 1.69056e-37
85.4 -2.3398e-38 1.70726e-37
85.41 -2.16834e-38 1.72008e-37
85.42 -1.99579e-38 1.72905e-37
85.43 -1.82254e-38 1.73424e-37
85.44 -1.64895e-38 1.73572e-37
85.45 -1.4754e-38 1.73355e-37
85.46 -1.30224e-38 1.72781e-37
85.47 -1.12983e-38 1.71859e-37
85.48 -9.58511e-39 1.70597e-37
85.49 -7.88621e-39 1.69005e-37
85.5 -6.20484e-39 1.67093e-37
85.51 -4.54416e-39 1.64871e-37
85.52 -2.9072e-39 1.6235e-37
85.53 -1.29691e-39 1.59541e-37
85.54 2.83891e-40 1.56455e-37
85.55 1.8325e-39 1.53106e-37
85.56 3.34634e-39 1.49504e-37
85.57 4.82295e-39 1.45663e-37
85.58 6.25999e-39 1.41595e-37
85.59 7.65526e-39 1.37314e-37
85.6 9.0067e-39 1.32832e-37
85.61 1.03124e-38 1.28163e-37
85.62 1.15704e-38 1.2332e-37
85.63 1.27792e-38 1.18317e-37
85.64 1.39373e-38 1.13168e-37
85.65 1.50431e-38 1.07886e-37
85.66 1.60955e-38 1.02485e-37
85.67 1.70934e-38 9.69778e-38
85.68 1.80356e-38 9.1379e-38
85.69 1.89215e-38 8.57017e-38
85.7 1.97502e-38 7.99594e-38
85.71 2.05213e-38 7.41652e-38
85.72 2.12341e-38 6.83324e-38
85.73 2.18885e-38 6.24738e-38
85.74 2.24842e-38 5.66022e-38
85.75 2.30211e-38 5.073e-38
85.76 2.34994e-38 4.48695e-38
85.77 2.39191e-38 3.90327e-38
85.78 2.42806e-38 3.32313e-38
85.79 2.45843e-38 2.74766e-38
85.8 2.48307e-38 2.17796e-38
85.81 2.50205e-38 1.61512e-38
85.82 2.51543e-38 1.06016e-38
85.83 2.52331e-38 5.14092e-39
85.84 2.52577e-38 -2.21345e-40
85.85 2.52292e-38 -5.47596e-39
85.86 2.51487e-38 -1.06141e-38
85.87 2.50174e-38 -1.56275e-38
85.88 2.48366e-38 -2.05081e-38
85.89 2.46077e-38 -2.52483e-38
85.9 2.43321e-38 -2.98413e-38
85.91 2.40114e-38 -3.42802e-38
85.92 2.3647e-38 -3.8559e-38
85.93 2.32406e-38 -4.2672e-38
85.94 2.27939e-38 -4.66138e-38
85.95 2.23087e-38 -5.03797e-38
85.96 2.17867e-38 -5.39654e-38
85.97 2.12298e-38 -5.7367e-38
85.98 2.06397e-38 -6.0581e-38
85.99 2.00185e-38 -6.36047e-38
86 1.93679e-38 -6.64353e-38
86.01 1.869e-38 -6.9071e-38
86.02 1.79868e-38 -7.15101e-38
86.03 1.72601e-38 -7.37514e-38
86.04 1.6512e-38 -7.57943e-38
86.05 1.57444e-38 -7.76385e-38
86.06 1.49594e-38 -7.9284e-38
86.07 1.41589e-38 -8.07315e-38
86.08 1.33449e-38 -8.19818e-38
86.09 1.25194e-38 -8.30364e-38
86.1 1.16843e-38 -8.38969e-38
86.11 1.08415e-38 -8.45654e-38
86.12 9.99304e-39 -8.50443e-38
86.13 9.14069e-39 -8.53365e-38
86.14 8.28634e-39 -8.54451e-38
86.15 7.4318e-39 -8.53735e-38
86.16 6.57886e-39 -8.51255e-38
86.17 5.72926e-39 -8.47051e-38
86.18 4.88472e-39 -8.41166e-38
86.19 4.04687e-39 -8.33646e-38
86.2 3.21735e-39 -8.2454e-38
86.21 2.3977e-39 -8.13899e-38
86.22 1.58944e-39 -8.01774e-38
86.23 7.94032e-40 -7.88221e-38
86.24 1.28658e-41 -7.73297e-38
86.25 -7.52712e-40 -7.57061e-38
86.26 -1.50142e-39 -7.39571e-38
86.27 -2.23203e-39 -7.20891e-38
86.28 -2.94339e-39 -7.01082e-38
86.29 -3.63439e-39 -6.80209e-38
86.3 -4.30401e-39 -6.58335e-38
86.31 -4.95128e-39 -6.35528e-38
86.32 -5.5753e-39 -6.11852e-38
86.33 -6.17522e-39 -5.87375e-38
86.34 -6.75029e-39 -5.62163e-38
86.35 -7.2998e-39 -5.36284e-38
86.36 -7.82312e-39 -5.09806e-38
86.37 -8.31968e-39 -4.82794e-38
86.38 -8.78898e-39 -4.55317e-38
86.39 -9.23059e-39 -4.2744e-38
86.4 -9.64414e-39 -3.9923e-38
86.41 -1.00293e-38 -3.70752e-38
86.42 -1.03859e-38 -3.42071e-38
86.43 -1.07138e-38 -3.13251e-38
86.44 -1.10127e-38 -2.84354e-38
86.45 -1.12828e-38 -2.55443e-38
86.46 -1.15239e-38 -2.26577e-38
86.47 -1.17362e-38 -1.97816e-38
86.48 -1.19198e-38 -1.69218e-38
86.49 -1.20749e-38 -1.40839e-38
86.5 -1.22018e-38 -1.12734e-38
86.51 -1.23007e-38 -8.49563e-39
86.52 -1.2372e-38 -5.75565e-39
86.53 -1.24161e-38 -3.05845e-39
86.54 -1.24334e-38 -4.08797e-40
86.55 -1.24245e-38 2.18874e-39
86.56 -1.23899e-38 4.7298e-39
86.57 -1.23302e-38 7.21021e-39
86.58 -1.22459e-38 9.62601e-39
86.59 -1.21379e-38 1.19735e-38
86.6 -1.20067e-38 1.42491e-38
86.61 -1.18531e-38 1.64495e-38
86.62 -1.16779e-38 1.85716e-38
86.63 -1.14819e-38 2.06127e-38
86.64 -1.12659e-38 2.257e-38
86.65 -1.10307e-38 2.44412e-38
86.66 -1.07772e-38 2.6224e-38
86.67 -1.05064e-38 2.79166e-38
86.68 -1.02191e-38 2.95171e-38
86.69 -9.91621e-39 3.10242e-38
86.7 -9.59874e-39 3.24365e-38
86.71 -9.26762e-39 3.37531e-38
86.72 -8.92382e-39 3.49729e-38
86.73 -8.56829e-39 3.60956e-38
86.74 -8.20202e-39 3.71206e-38
86.75 -7.82598e-39 3.80477e-38
86.76 -7.44115e-39 3.88771e-38
86.77 -7.04852e-39 3.96089e-38
86.78 -6.64905e-39 4.02436e-38
86.79 -6.24371e-39 4.07817e-38
86.8 -5.83347e-39 4.12241e-38
86.81 -5.41927e-39 4.15718e-38
86.82 -5.00207e-39 4.18259e-38
86.83 -4.58278e-39 4.19878e-38
86.84 -4.16233e-39 4.2059e-38
86.85 -3.74161e-39 4.20411e-38
86.86 -3.3215e-39 4.19361e-38
86.87 -2.90288e-39 4.17457e-38
86.88 -2.48657e-39 4.14722e-38
86.89 -2.07341e-39 4.11177e-38
86.9 -1.66418e-39 4.06847e-38
86.91 -1.25967e-39 4.01756e-38
86.92 -8.60618e-40 3.95929e-38
86.93 -4.67751e-40 3.89395e-38
86.94 -8.17635e-41 3.82179e-38
86.95 2.96679e-40 3.74312e-38
86.96 6.66939e-40 3.65822e-38
86.97 1.02841e-39 3.56739e-38
86.98 1.38051e-39 3.47095e-38
86.99 1.72269e-39 3.36921e-38
87 2.05445e-39 3.26248e-38
87.01 2.3753e-39 3.15109e-38
87.02 2.68478e-39 3.03535e-38
87.03 2.98248e-39 2.91561e-38
87.04 3.26802e-39 2.79219e-38
87.05 3.54104e-39 2.66542e-38
87.06 3.80123e-39 2.53563e-38
87.07 4.0483e-39 2.40315e-38
87.08 4.282e-39 2.26831e-38
87.09 4.5021e-39 2.13145e-38
87.1 4.70842e-39 1.99288e-38
87.11 4.90081e-39 1.85292e-38
87.12 5.07915e-39 1.71191e-38
87.13 5.24333e-39 1.57014e-38
87.14 5.39332e-39 1.42794e-38
87.15 5.52906e-39 1.28561e-38
87.16 5.65058e-39 1.14344e-38
87.17 5.75789e-39 1.00173e-38
87.18 5.85107e-39 8.60771e-39
87.19 5.93019e-39 7.20834e-39
87.2 5.99537e-39 5.82193e-39
87.21 6.04677e-39 4.4511e-39
87.22 6.08453e-39 3.0984e-39
87.23 6.10887e-39 1.76629e-39
87.24 6.11999e-39 4.57123e-40
87.25 6.11814e-39 -8.26825e-40
87.26 6.10358e-39 -2.08339e-39
87.27 6.0766e-39 -3.31049e-39
87.28 6.0375e-39 -4.50616e-39
87.29 5.9866e-39 -5.66855e-39
87.3 5.92424e-39 -6.79589e-39
87.31 5.85079e-39 -7.88654e-39
87.32 5.76662e-39 -8.93896e-39
87.33 5.67212e-39 -9.95171e-39
87.34 5.56769e-39 -1.09235e-38
87.35 5.45375e-39 -1.18531e-38
87.36 5.33072e-39 -1.27394e-38
87.37 5.19905e-39 -1.35815e-38
87.38 5.05917e-39 -1.43784e-38
87.39 4.91156e-39 -1.51295e-38
87.4 4.75666e-39 -1.5834e-38
87.41 4.59495e-39 -1.64914e-38
87.42 4.4269e-39 -1.71014e-38
87.43 4.25298e-39 -1.76635e-38
87.44 4.07368e-39 -1.81776e-38
87.45 3.88948e-39 -1.86435e-38
87.46 3.70086e-39 -1.90613e-38
87.47 3.5083e-39 -1.9431e-38
87.48 3.31228e-39 -1.97529e-38
87.49 3.11327e-39 -2.00272e-38
87.5 2.91176e-39 -2.02542e-38
87.51 2.70821e-39 -2.04346e-38
87.52 2.50309e-39 -2.05687e-38
87.53 2.29685e-39 -2.06573e-38
87.54 2.08995e-39 -2.07011e-38
87.55 1.88283e-39 -2.0701e-38
87.56 1.67593e-39 -2.06576e-38
87.57 1.46967e-39 -2.05722e-38
87.58 1.26448e-39 -2.04455e-38
87.59 1.06075e-39 -2.02788e-38
87.6 8.58885e-40 -2.00732e-38
87.61 6.59266e-40 -1.98299e-38
87.62 4.62263e-40 -1.95501e-38
87.63 2.68235e-40 -1.92352e-38
87.64 7.75276e-41 -1.88865e-38
87.65 -1.0953e-40 -1.85055e-38
87.66 -2.9262e-40 -1.80935e-38
87.67 -4.7144e-40 -1.7652e-38
87.68 -6.45704e-40 -1.71826e-38
87.69 -8.15139e-40 -1.66868e-38
87.7 -9.79488e-40 -1.61661e-38
87.71 -1.13851e-39 -1.56221e-38
87.72 -1.29199e-39 -1.50565e-38
87.73 -1.4397e-39 -1.44708e-38
87.74 -1.58146e-39 -1.38667e-38
87.75 -1.71709e-39 -1.32458e-38
87.76 -1.84644e-39 -1.26097e-38
87.77 -1.96935e-39 -1.196e-38
87.78 -2.0857e-39 -1.12984e-38
87.79 -2.19539e-39 -1.06265e-38
87.8 -2.2983e-39 -9.94586e-39
87.81 -2.39437e-39 -9.25812e-39
87.82 -2.48353e-39 -8.56484e-39
87.83 -2.56574e-39 -7.86758e-39
87.84 -2.64095e-39 -7.16787e-39
87.85 -2.70916e-39 -6.4672e-39
87.86 -2.77037e-39 -5.76708e-39
87.87 -2.82458e-39 -5.06893e-39
87.88 -2.87182e-39 -4.37418e-39
87.89 -2.91213e-39 -3.6842e-39
87.9 -2.94557e-39 -3.00034e-39
87.91 -2.9722e-39 -2.3239e-39
87.92 -2.99211e-39 -1.65614e-39
87.93 -3.00539e-39 -9.98272e-40
87.94 -3.01215e-39 -3.5148e-40
87.95 -3.01249e-39 2.83116e-40
87.96 -3.00655e-39 9.04436e-40
87.97 -2.99446e-39 1.51145e-39
87.98 -2.97638e-39 2.10319e-39
87.99 -2.95246e-39 2.67871e-39
88 -2.92286e-39 3.23715e-39
88.01 -2.88777e-39 3.77768e-39
88.02 -2.84736e-39 4.29953e-39
88.03 -2.80183e-39 4.802e-39
88.04 -2.75137e-39 5.28442e-39
88.05 -2.69619e-39 5.74619e-39
88.06 -2.63649e-39 6.18675e-39
88.07 -2.5725e-39 6.60562e-39
88.08 -2.50442e-39 7.00235e-39
88.09 -2.43249e-39 7.37657e-39
88.1 -2.35693e-39 7.72793e-39
88.11 -2.27797e-39 8.05618e-39
88.12 -2.19584e-39 8.36108e-39
88.13 -2.11078e-39 8.64246e-39
88.14 -2.02302e-39 8.90021e-39
88.15 -1.9328e-39 9.13427e-39
88.16 -1.84036e-39 9.34463e-39
88.17 -1.74593e-39 9.5313e-39
88.18 -1.64975e-39 9.69439e-39
88.19 -1.55206e-39 9.83403e-39
88.2 -1.45308e-39 9.95038e-39
88.21 -1.35306e-39 1.00437e-38
88.22 -1.25222e-39 1.01142e-38
88.23 -1.15078e-39 1.01622e-38
88.24 -1.04898e-39 1.01881e-38
88.25 -9.47023e-40 1.01923e-38
88.26 -8.45133e-40 1.01751e-38
88.27 -7.43519e-40 1.01371e-38
88.28 -6.42388e-40 1.00787e-38
88.29 -5.41939e-40 1.00005e-38
88.3 -4.4237e-40 9.90303e-39
88.31 -3.43869e-40 9.78687e-39
88.32 -2.46621e-40 9.65264e-39
88.33 -1.50803e-40 9.50099e-39
88.34 -5.65858e-41 9.33257e-39
88.35 3.58655e-41 9.14808e-39
88.36 1.26394e-40 8.94821e-39
88.37 2.1485e-40 8.7337e-39
88.38 3.0109e-40 8.50529e-39
88.39 3.84978e-40 8.26371e-39
88.4 4.66388e-40 8.00976e-39
88.41 5.45199e-40 7.74419e-39
88.42 6.21298e-40 7.46779e-39
88.43 6.94582e-40 7.18137e-39
88.44 7.64954e-40 6.8857e-39
88.45 8.32326e-40 6.58161e-39
88.46 8.96617e-40 6.26988e-39
88.47 9.57755e-40 5.95132e-39
88.48 1.01568e-39 5.62672e-39
88.49 1.07032e-39 5.2969e-39
88.5 1.12165e-39 4.96263e-39
88.51 1.16961e-39 4.6247e-39
88.52 1.21417e-39 4.2839e-39
88.53 1.25532e-39 3.94098e-39
88.54 1.29303e-39 3.59671e-39
88.55 1.32729e-39 3.25183e-39
88.56 1.3581e-39 2.90706e-39
88.57 1.38546e-39 2.56313e-39
88.58 1.4094e-39 2.22074e-39
88.59 1.42991e-39 1.88056e-39
88.6 1.44704e-39 1.54327e-39
88.61 1.46081e-39 1.2095e-39
88.62 1.47126e-39 8.79888e-40
88.63 1.47844e-39 5.55029e-40
88.64 1.4824e-39 2.35507e-40
88.65 1.48319e-39 -7.81178e-41
88.66 1.48087e-39 -3.85311e-40
88.67 1.47551e-39 -6.8556e-40
88.68 1.46719e-39 -9.7838e-40
88.69 1.45597e-39 -1.26331e-39
88.7 1.44195e-39 -1.53991e-39
88.71 1.4252e-39 -1.80777e-39
88.72 1.40582e-39 -2.06651e-39
88.73 1.3839e-39 -2.31578e-39
88.74 1.35953e-39 -2.55524e-39
88.75 1.33282e-39 -2.78458e-39
88.76 1.30386e-39 -3.00355e-39
88.77 1.27277e-39 -3.21187e-39
88.78 1.23964e-39 -3.40935e-39
88.79 1.2046e-39 -3.59577e-39
88.8 1.16775e-39 -3.77097e-39
88.81 1.1292e-39 -3.93482e-39
88.82 1.08907e-39 -4.08719e-39
88.83 1.04747e-39 -4.228e-39
88.84 1.00452e-39 -4.35719e-39
88.85 9.60338e-40 -4.47472e-39
88.86 9.15038e-40 -4.58058e-39
88.87 8.68737e-40 -4.67478e-39
88.88 8.21552e-40 -4.75735e-39
88.89 7.73598e-40 -4.82837e-39
88.9 7.24992e-40 -4.8879e-39
88.91 6.75846e-40 -4.93606e-39
88.92 6.26275e-40 -4.97298e-39
88.93 5.7639e-40 -4.9988e-39
88.94 5.26302e-40 -5.01369e-39
88.95 4.76118e-40 -5.01783e-39
88.96 4.25945e-40 -5.01144e-39
88.97 3.75889e-40 -4.99474e-39
88.98 3.26049e-40 -4.96796e-39
88.99 2.76527e-40 -4.93137e-39
89 2.27418e-40 -4.88524e-39
89.01 1.78817e-40 -4.82985e-39
89.02 1.30816e-40 -4.7655e-39
89.03 8.35008e-41 -4.69252e-39
89.04 3.69579e-41 -4.61122e-39
89.05 -8.73159e-42 -4.52193e-39
89.06 -5.34896e-41 -4.42501e-39
89.07 -9.72415e-41 -4.32081e-39
89.08 -1.39916e-40 -4.20969e-39
89.09 -1.81446e-40 -4.09202e-39
89.1 -2.21768e-40 -3.96818e-39
89.11 -2.60822e-40 -3.83855e-39
89.12 -2.98552e-40 -3.70351e-39
89.13 -3.34906e-40 -3.56345e-39
89.14 -3.69835e-40 -3.41877e-39
89.15 -4.03296e-40 -3.26986e-39
89.16 -4.35247e-40 -3.11712e-39
89.17 -4.65653e-40 -2.96093e-39
89.18 -4.94482e-40 -2.8017e-39
89.19 -5.21703e-40 -2.63981e-39
89.2 -5.47294e-40 -2.47566e-39
89.21 -5.71233e-40 -2.30963e-39
89.22 -5.93503e-40 -2.14211e-39
89.23 -6.14092e-40 -1.97348e-39
89.24 -6.3299e-40 -1.80411e-39
89.25 -6.50191e-40 -1.63436e-39
89.26 -6.65694e-40 -1.4646e-39
89.27 -6.795e-40 -1.29519e-39
89.28 -6.91615e-40 -1.12646e-39
89.29 -7.02046e-40 -9.58755e-40
89.3 -7.10806e-40 -7.92408e-40
89.31 -7.17911e-40 -6.27735e-40
89.32 -7.23378e-40 -4.65046e-40
89.33 -7.27228e-40 -3.0464e-40
89.34 -7.29486e-40 -1.46806e-40
89.35 -7.3018e-40 8.17836e-42
89.36 -7.29338e-40 1.60048e-40
89.37 -7.26994e-40 3.08548e-40
89.38 -7.23182e-40 4.53437e-40
89.39 -7.1794e-40 5.94486e-40
89.4 -7.11307e-40 7.31476e-40
89.41 -7.03324e-40 8.64204e-40
89.42 -6.94036e-40 9.92478e-40
89.43 -6.83487e-40 1.11612e-39
89.44 -6.71726e-40 1.23497e-39
89.45 -6.588e-40 1.34886e-39
89.46 -6.4476e-40 1.45767e-39
89.47 -6.29657e-40 1.56127e-39
89.48 -6.13545e-40 1.65955e-39
89.49 -5.96476e-40 1.7524e-39
89.5 -5.78506e-40 1.83975e-39
89.51 -5.5969e-40 1.92151e-39
89.52 -5.40084e-40 1.99764e-39
89.53 -5.19745e-40 2.06809e-39
89.54 -4.98729e-40 2.13282e-39
89.55 -4.77095e-40 2.19181e-39
89.56 -4.54899e-40 2.24506e-39
89.57 -4.32199e-40 2.29256e-39
89.58 -4.09053e-40 2.33434e-39
89.59 -3.85517e-40 2.37042e-39
89.6 -3.61648e-40 2.40084e-39
89.61 -3.37503e-40 2.42565e-39
89.62 -3.13137e-40 2.44492e-39
89.63 -2.88606e-40 2.4587e-39
89.64 -2.63965e-40 2.46708e-39
89.65 -2.39266e-40 2.47016e-39
89.66 -2.14562e-40 2.46803e-39
89.67 -1.89905e-40 2.4608e-39
89.68 -1.65345e-40 2.44859e-39
89.69 -1.40932e-40 2.43153e-39
89.7 -1.16713e-40 2.40973e-39
89.71 -9.27348e-41 2.38336e-39
89.72 -6.90429e-41 2.35254e-39
89.73 -4.56809e-41 2.31744e-39
89.74 -2.26906e-41 2.27821e-39
89.75 -1.12698e-43 2.23502e-39
89.76 2.20142e-41 2.18804e-39
89.77 4.36528e-41 2.13744e-39
89.78 6.4768e-41 2.0834e-39
89.79 8.53262e-41 2.0261e-39
89.8 1.05296e-40 1.96572e-39
89.81 1.24647e-40 1.90245e-39
89.82 1.43351e-40 1.83649e-39
89.83 1.61383e-40 1.76801e-39
89.84 1.78718e-40 1.69722e-39
89.85 1.95334e-40 1.62432e-39
89.86 2.11212e-40 1.54948e-39
89.87 2.26332e-40 1.47291e-39
89.88 2.40678e-40 1.39481e-39
89.89 2.54236e-40 1.31536e-39
89.9 2.66993e-40 1.23476e-39
89.91 2.78939e-40 1.1532e-39
89.92 2.90065e-40 1.07086e-39
89.93 3.00364e-40 9.8794e-40
89.94 3.09832e-40 9.04619e-40
89.95 3.18465e-40 8.21079e-40
89.96 3.26262e-40 7.37498e-40
89.97 3.33223e-40 6.54052e-40
89.98 3.39351e-40 5.70911e-40
89.99 3.4465e-40 4.88243e-40
90 3.49124e-40 4.0621e-40
90.01 3.52782e-40 3.2497e-40
90.02 3.55632e-40 2.44678e-40
90.03 3.57684e-40 1.6548e-40
90.04 3.58949e-40 8.75214e-41
90.05 3.59442e-40 1.09386e-41
90.06 3.59176e-40 -6.41362e-41
90.07 3.58167e-40 -1.37577e-40
90.08 3.56432e-40 -2.09263e-40
90.09 3.53989e-40 -2.79079e-40
90.1 3.50857e-40 -3.46919e-40
90.11 3.47057e-40 -4.1268e-40
90.12 3.4261e-40 -4.76267e-40
90.13 3.37538e-40 -5.3759e-40
90.14 3.31864e-40 -5.96568e-40
90.15 3.25613e-40 -6.53124e-40
90.16 3.18808e-40 -7.07188e-40
90.17 3.11474e-40 -7.58699e-40
90.18 3.03639e-40 -8.07599e-40
90.19 2.95327e-40 -8.5384e-40
90.2 2.86567e-40 -8.97377e-40
90.21 2.77384e-40 -9.38174e-40
90.22 2.67807e-40 -9.76201e-40
90.23 2.57864e-40 -1.01143e-39
90.24 2.47582e-40 -1.04386e-39
90.25 2.3699e-40 -1.07346e-39
90.26 2.26116e-40 -1.10023e-39
90.27 2.14988e-40 -1.12417e-39
90.28 2.03635e-40 -1.14529e-39
90.29 1.92084e-40 -1.16361e-39
90.3 1.80364e-40 -1.17913e-39
90.31 1.68503e-40 -1.19189e-39
90.32 1.56528e-40 -1.20191e-39
90.33 1.44466e-40 -1.20923e-39
90.34 1.32344e-40 -1.21388e-39
90.35 1.20189e-40 -1.2159e-39
90.36 1.08026e-40 -1.21536e-39
90.37 9.58817e-41 -1.21229e-39
90.38 8.37801e-41 -1.20676e-39
90.39 7.17459e-41 -1.19883e-39
90.4 5.98028e-41 -1.18855e-39
90.41 4.79739e-41 -1.17601e-39
90.42 3.62814e-41 -1.16126e-39
90.43 2.47471e-41 -1.1444e-39
90.44 1.33918e-41 -1.12548e-39
90.45 2.2356e-42 -1.1046e-39
90.46 -8.70226e-42 -1.08183e-39
90.47 -1.94033e-41 -1.05727e-39
90.48 -2.98501e-41 -1.03099e-39
90.49 -4.00258e-41 -1.00309e-39
90.5 -4.99148e-41 -9.73664e-40
90.51 -5.95021e-41 -9.42793e-40
90.52 -6.87737e-41 -9.10575e-40
90.53 -7.77168e-41 -8.77104e-40
90.54 -8.63192e-41 -8.42475e-40
90.55 -9.45698e-41 -8.06783e-40
90.56 -1.02458e-40 -7.70124e-40
90.57 -1.09976e-40 -7.32593e-40
90.58 -1.17114e-40 -6.94286e-40
90.59 -1.23865e-40 -6.55298e-40
90.6 -1.30224e-40 -6.15724e-40
90.61 -1.36184e-40 -5.75659e-40
90.62 -1.41741e-40 -5.35195e-40
90.63 -1.46892e-40 -4.94425e-40
90.64 -1.51634e-40 -4.5344e-40
90.65 -1.55965e-40 -4.1233e-40
90.66 -1.59884e-40 -3.71183e-40
90.67 -1.63393e-40 -3.30084e-40
90.68 -1.6649e-40 -2.8912e-40
90.69 -1.69179e-40 -2.48372e-40
90.7 -1.71462e-40 -2.07921e-40
90.71 -1.73341e-40 -1.67846e-40
90.72 -1.74823e-40 -1.28222e-40
90.73 -1.7591e-40 -8.91226e-41
90.74 -1.76609e-40 -5.06194e-41
90.75 -1.76926e-40 -1.27805e-41
90.76 -1.76868e-40 2.43287e-41
90.77 -1.76443e-40 6.06454e-41
90.78 -1.75659e-40 9.61099e-41
90.79 -1.74525e-40 1.30665e-40
90.8 -1.73049e-40 1.64257e-40
90.81 -1.71243e-40 1.96836e-40
90.82 -1.69116e-40 2.28353e-40
90.83 -1.66679e-40 2.58765e-40
90.84 -1.63943e-40 2.88029e-40
90.85 -1.60921e-40 3.16109e-40
90.86 -1.57624e-40 3.42969e-40
90.87 -1.54065e-40 3.68577e-40
90.88 -1.50255e-40 3.92905e-40
90.89 -1.46209e-40 4.15929e-40
90.9 -1.41939e-40 4.37626e-40
90.91 -1.37459e-40 4.57977e-40
90.92 -1.32781e-40 4.76967e-40
90.93 -1.27921e-40 4.94585e-40
90.94 -1.22891e-40 5.10819e-40
90.95 -1.17706e-40 5.25665e-40
90.96 -1.1238e-40 5.39119e-40
90.97 -1.06925e-40 5.51181e-40
90.98 -1.01357e-40 5.61853e-40
90.99 -9.56893e-41 5.71142e-40
91 -8.99353e-41 5.79055e-40
91.01 -8.4109e-41 5.85604e-40
91.02 -7.82239e-41 5.90801e-40
91.03 -7.22935e-41 5.94664e-40
91.04 -6.6331e-41 5.97211e-40
91.05 -6.03495e-41 5.98462e-40
91.06 -5.43619e-41 5.98442e-40
91.07 -4.83807e-41 5.97176e-40
91.08 -4.24182e-41 5.9469e-40
91.09 -3.64866e-41 5.91016e-40
91.1 -3.05975e-41 5.86184e-40
91.11 -2.47625e-41 5.80227e-40
91.12 -1.89924e-41 5.7318e-40
91.13 -1.32982e-41 5.6508e-40
91.14 -7.69001e-42 5.55964e-40
